Timestamp,Voltage (V),Current (A)
1743933559,0.23728739765,6.6305852679386e-05
1743933569,0.23727243515000002,6.6678494562202e-05
1743933589,0.23720864765,6.8200313628919e-05
1743933599,0.23719644139999999,6.7853100752137e-05
1743933609,0.2371814789,6.7848347666897e-05
1743933619,0.23714801015,6.7999733431791e-05
1743933629,0.23713895389999998,6.7686505114475e-05
1743933639,0.23712517265,6.8291335211265e-05
1743933649,0.23709682265,6.649787732308199e-05
1743933659,0.2370854039,6.7044006817158e-05
1743933669,0.23706177890000002,6.6788884966901e-05
1743933679,0.23703461015,6.795208375226e-05
1743933689,0.2370176789,6.7550329222349e-05
1743933699,0.2370003539,6.6363127356528e-05
1743933709,0.2369790914,6.7838722669286e-05
1743933739,0.2369019164,6.696950220602099e-05
1743933749,0.23688341015,6.781899736554e-05
1743933759,0.2368475789,6.847777497980399e-05
1743933769,0.23682513515,6.776790169921e-05
1743933779,0.2368089914,6.7278452746621e-05
1743933789,0.23679009139999999,6.7140850928923e-05
1743933799,0.2367711914,6.8205779676945e-05
1743933809,0.2367412664,6.7778120832476e-05
1743933819,0.23670858515,6.6992673496566e-05
1743933829,0.23670228515,6.720917652924799e-05
1743933839,0.23668889765,6.700740806081e-05
1743933859,0.2366318039,6.8665165365391e-05
1743933869,0.2366026664,6.7701002024457e-05
1743933879,0.2365861289,6.709890495168e-05
1743933889,0.2365656539,6.6511067134623e-05
1743933899,0.23655581015000002,6.6667681293281e-05
1743933909,0.2365223414,6.7941626964732e-05
1743933919,0.23649044765,6.7256350900255e-05
1743933929,0.23647706015,6.6740641151715e-05
1743933939,0.2364569789,6.6582125758961e-05
1743933949,0.2364404414,6.6898562408814e-05
1743933959,0.23642114765,6.7627448030368e-05
1743933969,0.23637822890000001,6.7036877189298e-05
1743933979,0.2363742914,6.7946855358496e-05
1743933989,0.23634200390000001,6.7366384823561e-05
1743933999,0.23630774765,6.7461208874099e-05
1743934009,0.2362734914,6.8034549781174e-05
1743934019,0.2362648289,6.7242804607321e-05
1743934029,0.23623451015,6.7351056123662e-05
1743934039,0.23622584765,6.7632557597001e-05
1743934049,0.23620616015,6.8136859940965e-05
1743934059,0.23617938515,6.7855952603281e-05
1743934069,0.2361648164,6.821112689784e-05
1743934079,0.23612347265,6.7690545236929e-05
1743934099,0.2360829164,6.7589304521317e-05
1743934109,0.23605574765,6.7204542271139e-05
1743934119,0.2360340914,6.7457168751645e-05
1743934129,0.2360159789,6.7253142567718e-05
1743934139,0.23601479765,6.7703140912815e-05
1743934149,0.2360002289,6.785821031877e-05
1743934159,0.23596518515,6.7575639401252e-05
1743934169,0.23594943515,6.7492460409552e-05
1743934179,0.23592069140000002,6.7202997518436e-05
1743934189,0.2358947039,6.709236945947499e-05
1743934199,0.2358781664,6.733703452220399e-05
1743934209,0.2358584789,6.7478082326701e-05
1743934219,0.2358261914,6.682679082169001e-05
1743934229,0.23581871015000003,6.6935042338031e-05
1743934239,0.23579232890000001,6.7624952660617e-05
1743934249,0.2357584664,6.7156536110215e-05
1743934259,0.23574822890000002,6.7596315322046e-05
1743934269,0.2357277539,6.650797762921699e-05
1743934279,0.23571633514999998,6.8157417034628e-05
1743934289,0.23567420390000002,6.7585502053125e-05
1743934299,0.23566554139999998,6.7221653378003e-05
1743934309,0.2356269539,6.6569886564468e-05
1743934319,0.23561711015,6.8153376912174e-05
1743934329,0.23559506015,6.6925892648944e-05
1743934339,0.2355497789,6.7867478834988e-05
1743934349,0.2355395414,6.8026707190528e-05
1743934359,0.23553796640000002,6.8004248862769e-05
1743934369,0.23551394765,6.7688168694309e-05
1743934379,0.2354686664,6.686659791057501e-05
1743934389,0.23545685389999998,6.8073168598749e-05
1743934399,0.23543992265,6.8124501919341e-05
1743934409,0.23541551014999998,6.7970620784696e-05
1743934419,0.23539188515,6.7334657979584e-05
1743934429,0.2353670789,6.699326763222099e-05
1743934439,0.23534699765,6.8447474061399e-05
1743934449,0.23533833515,6.7965273563801e-05
1743934459,0.23530762265000002,6.6485638128589e-05
1743934469,0.23528478515,6.7132414202622e-05
1743934479,0.23525643515000003,6.71606950598e-05
1743934489,0.2352339914,6.8097171679211e-05
1743934499,0.23521233515,6.7629586918726e-05
1743934509,0.2351969789,6.7574332302811e-05
1743934519,0.23517217264999998,6.7718231958452e-05
1743934529,0.2351387039,6.718671820148901e-05
1743934539,0.2351190164,6.744112708896e-05
1743934549,0.23509539140000002,6.7427105487502e-05
1743934559,0.23504499140000001,6.7382426486246e-05
1743934569,0.2350615289,6.8628685436174e-05
1743934579,0.23501939765,6.7318853971161e-05
1743934589,0.2350197914,6.7500421827329e-05
1743934599,0.2349725414,6.6837841744873e-05
1743934609,0.2349678164,6.7887441792996e-05
1743934619,0.23494143515,6.6816334034162e-05
1743934629,0.23492411014999998,6.835752192323199e-05
1743934639,0.2349008789,6.7854883159102e-05
1743934649,0.23486898515000001,6.6714142701502e-05
1743934659,0.2348363039,6.7598929518928e-05
1743934669,0.23481701015,6.713550370802799e-05
1743934679,0.23479811015000002,6.6522355712068e-05
1743934689,0.23477606015,6.7060048479843e-05
1743934699,0.23476306640000003,6.6772962131347e-05
1743934709,0.2347126664,6.7765168675197e-05
1743934719,0.2347126664,6.7326458907545e-05
1743934729,0.23469337265,6.7994742692289e-05
1743934739,0.2346725039,6.6115848096917e-05
1743934749,0.23463982265000002,6.7102350938479e-05
1743934759,0.23462249765,6.7291048422507e-05
1743934769,0.23460202265000002,6.6637499202007e-05
1743934779,0.23458942265,6.7270728983106e-05
1743934789,0.23455713514999998,6.8067108415068e-05
1743934799,0.23453311640000002,6.8872043400462e-05
1743934809,0.23450634139999998,6.7498520593233e-05
1743934819,0.2344811414,6.7351769086448e-05
1743934829,0.23447051015,6.7417955798415e-05
1743934839,0.2344449164,6.7012636454574e-05
1743934849,0.23441184140000002,6.7325983599021e-05
1743934859,0.23439412265,6.786890476055999e-05
1743934869,0.23437207265,6.7526207314756e-05
1743934879,0.2343480539,6.689927537159999e-05
1743934889,0.23434057265000002,6.707038644024e-05
1743934899,0.23430828515,6.7348560753911e-05
1743934909,0.23428859765,6.7365671860775e-05
1743934919,0.23425631014999998,6.6417906663919e-05
1743934929,0.23423544140000002,6.7028559290128e-05
1743934939,0.2341960664,6.7450752086571e-05
1743934949,0.23418897889999998,6.6297297125954e-05
1743934959,0.23415432889999999,6.6902364877006e-05
1743934969,0.23415866015,6.7820304463981e-05
1743934979,0.2341110164,6.799842633334999e-05
1743934989,0.23409644765,6.755306224636199e-05
1743934999,0.2340511664,6.6876817043841e-05
1743935009,0.23406337265,6.7746156334237e-05
1743935019,0.2340125789,6.7244705841417e-05
1743935029,0.23398698515000002,6.751955299542e-05
1743935039,0.2339944664,6.773593720097099e-05
1743935049,0.23396493515,6.7142158027364e-05
1743935059,0.2339354039,6.9332736187349e-05
1743935069,0.23390193515000002,6.7439344681995e-05
1743935079,0.23388539765000002,6.7231159548483e-05
1743935089,0.2338763414,6.679423218779599e-05
1743935099,0.23382712265,6.781780909423e-05
1743935109,0.2338023164,6.6763337133736e-05
1743935119,0.23378026640000002,6.7685079188903e-05
1743935129,0.23375861015000002,6.7379099326578e-05
1743935139,0.23375388515,6.7995693309337e-05
1743935149,0.23372238515000002,6.6399488458614e-05
1743935159,0.23369639765,6.7777051388297e-05
1743935169,0.23368222265,6.731421971305199e-05
1743935179,0.23365781014999998,6.7109005257815e-05
1743935189,0.23362867265,6.760641562818099e-05
1743935199,0.23361056015,6.8090992668399e-05
1743935209,0.23360189765,6.7000991395736e-05
1743935219,0.2335637039,6.747439868564e-05
1743935229,0.2335440164,6.6563232245132e-05
1743935239,0.2335243289,6.8389248767209e-05
1743935249,0.23349755390000002,6.7433284498314e-05
1743935269,0.23343652265,6.732942958581999e-05
1743935279,0.2334298289,6.7589779829841e-05
1743935289,0.2333770664,6.7818759711278e-05
1743935299,0.23339045390000002,6.7211671898999e-05
1743935309,0.23334123515,6.8614307353323e-05
1743935319,0.2333172164,6.6887867967024e-05
1743935329,0.2333006789,6.6686931288503e-05
1743935339,0.23326996640000003,6.7657035985987e-05
1743935349,0.2332613039,6.7139662657613e-05
1743935359,0.23323689139999998,6.699671361902e-05
1743935379,0.23318176640000002,6.7152139506368e-05
1743935389,0.23316719765,6.7456812270252e-05
1743935399,0.2331282164,6.7329786067213e-05
1743935409,0.2331116789,6.7931170177204e-05
1743935419,0.23310419765,6.7669156353349e-05
1743935429,0.2330715164,6.7135028399504e-05
1743935439,0.23304789139999998,6.694157783023599e-05
1743935449,0.23302347890000003,6.8151594505209e-05
1743935459,0.2330132414,6.7460495911313e-05
1743935469,0.23297386639999998,6.7317428045589e-05
1743935479,0.23294984765,6.7525732006232e-05
1743935489,0.2329274039,6.8044293605916e-05
1743935499,0.2329022039,6.7153090123416e-05
1743935509,0.23287582265,6.7967887760683e-05
1743935519,0.2328541664,6.6821681255057e-05
1743935529,0.23284786640000002,6.7622219636604e-05
1743935539,0.23281203515,6.6764168923653e-05
1743935549,0.2328045539,6.7874964944241e-05
1743935559,0.23277423515,6.7175191969782e-05
1743935569,0.23274667264999999,6.755508230758901e-05
1743935579,0.2327250164,6.725575676459999e-05
1743935589,0.23271202265,6.7914890860257e-05
1743935599,0.23267894765,6.7998188679088e-05
1743935609,0.23264272265,6.6497520841689e-05
1743935619,0.23261437265,6.637679247659299e-05
1743935629,0.23260492265,6.6929695117136e-05
1743935639,0.23258366015,6.7779903239441e-05
1743935649,0.23255097889999998,6.7479032943749e-05
1743935659,0.2325226289,6.7304119406917e-05
1743935669,0.23251436015000002,6.7652877036402e-05
1743935679,0.2324879789,6.8351461739551e-05
1743935689,0.23247498515,6.8040253483462e-05
1743935699,0.23244663515,6.7281661079158e-05
1743935709,0.23241198515,6.7711221157723e-05
1743935719,0.23240647265,6.737006846462199e-05
1743935729,0.2323840289,6.7465130169422e-05
1743935739,0.2323714289,6.797347263584e-05
1743935749,0.23234229139999998,6.7627329203237e-05
1743935759,0.23232614765,6.6942884928677e-05
1743935769,0.23228637889999998,6.8787794964583e-05
1743935779,0.2322430664,6.7655728887546e-05
1743935789,0.23223794765,6.7263124046722e-05
1743935799,0.2322218039,6.761936778546e-05
1743935809,0.2321942414,6.7191352459598e-05
1743935819,0.2321666789,6.708583396727e-05
1743935829,0.23216392265,6.6388912843955e-05
1743935839,0.23211194764999998,6.6817641132603e-05
1743935849,0.23209383514999998,6.7383971238949e-05
1743935859,0.2320509164,6.8322943228111e-05
1743935869,0.23205682265000002,6.8081011189395e-05
1743935879,0.23202138515,6.781507607021701e-05
1743935889,0.23200721015,6.7105559271016e-05
1743935899,0.2319934289,6.8096339889294e-05
1743935909,0.23195759764999999,6.7251122506491e-05
1743935919,0.2319115289,6.668419826448999e-05
1743935929,0.2318949914,6.7832781312736e-05
1743935939,0.2318847539,6.8073762734404e-05
1743935949,0.2318493164,6.7081437363423e-05
1743935959,0.2318390789,6.7645390927149e-05
1743935969,0.2318075789,6.7831949522819e-05
1743935979,0.2317209539,6.627210577418201e-05
1743935989,0.23175836015,6.6398656668697e-05
1743935999,0.23172292265000002,6.7032124104058e-05
1743936019,0.2316823664,6.665282790190599e-05
1743936029,0.23167291639999998,6.853433669416e-05
1743936039,0.23157566015,6.7611762849076e-05
1743936049,0.23161661015,6.6725312451816e-05
1743936059,0.23158747265,6.707157471155e-05
1743936069,0.23155912265,6.70893987812e-05
1743936079,0.2315390414,6.7046383359778e-05
1743936089,0.23152998515,6.7187074682882e-05
1743936099,0.2314870664,6.759370112516399e-05
1743936109,0.2314673789,6.719907622311299e-05
1743936119,0.23143942265,6.744706844551e-05
1743936129,0.2314209164,6.784098038477499e-05
1743936139,0.23141501015,6.767046345179e-05
1743936149,0.23137091015000003,6.7730114671552e-05
1743936159,0.23136776015000002,6.7579798350837e-05
1743936169,0.2313429539,6.715356543194e-05
1743936179,0.23129688515000002,6.783563316388e-05
1743936189,0.2312996414,6.6660195184028e-05
1743936199,0.23126696014999998,6.7543437248751e-05
1743936209,0.23124451640000002,6.7167587033398e-05
1743936219,0.23117679140000003,6.6172528638404e-05
1743936229,0.2312106539,6.7485211954561e-05
1743936239,0.23119766014999998,6.7057434282961e-05
1743936249,0.23114568515,6.884364371615299e-05
1743936259,0.23113151015,6.7795113112209e-05
1743936269,0.2310972539,6.7480815350714e-05
1743936279,0.23105827264999998,6.684699143396e-05
1743936289,0.23104094765,6.7818640884147e-05
1743936299,0.2309988164,6.7505531393962e-05
1743936309,0.2310161414,6.9038282556731e-05
1743936319,0.23097794765000002,6.7030579351355e-05
1743936329,0.2309397539,6.7804025147034e-05
1743936339,0.23090707265000002,6.8565707056744e-05
1743936349,0.23089880389999998,6.7196224371969e-05
1743936359,0.23089368515,6.8057958725981e-05
1743936369,0.23087399765,6.7022380279316e-05
1743936379,0.23085037265,6.6655204444526e-05
1743936389,0.23082674765000002,6.6825127241856e-05
1743936399,0.2307649289,6.7837059089452e-05
1743936409,0.2307625664,6.8616921550205e-05
1743936419,0.2307617789,6.7083813906043e-05
1743936429,0.23073303515000002,6.7606772109574e-05
1743936439,0.2307027164,6.705422595042399e-05
1743936449,0.23067948515,6.677213034143e-05
1743936459,0.23064759140000002,6.7710627022068e-05
1743936469,0.23061569765,6.7550566876611e-05
1743936479,0.2305901039,6.6691684373743e-05
1743936489,0.2305712039,6.7342381743099e-05
1743936499,0.23056214765000002,6.6847823223877e-05
1743936509,0.23053301015,6.7626259759058e-05
1743936519,0.23052395390000002,6.7513492811739e-05
1743936529,0.23047709765,6.7237576213557e-05
1743936539,0.2304633164,6.6915554688547e-05
1743936549,0.23043142265,6.691282166453399e-05
1743936559,0.23039834765,6.7744492754403e-05
1743936569,0.23038889764999998,6.6466388133367e-05
1743936579,0.2303735414,6.7051017617887e-05
1743936589,0.2303451914,6.6525682871736e-05
1743936599,0.23031999139999998,6.6684673573014e-05
1743936609,0.23029676015,6.7576114709776e-05
1743936619,0.23026722889999998,6.7360086985618e-05
1743936629,0.23024793515,6.8500589788956e-05
1743936639,0.23021801014999999,6.714096975605401e-05
1743936649,0.23019596015,6.7130037660002e-05
1743936659,0.23016603515,6.6954648814646e-05
1743936669,0.2301585539,6.9030083484692e-05
1743936689,0.2300971289,6.734606538416e-05
1743936699,0.2300971289,6.6784726017316e-05
1743936709,0.2300609039,6.7370543773146e-05
1743936719,0.23002979765,6.7435661040934e-05
1743936729,0.23001011015,6.7383139449032e-05
1743936739,0.22997664140000001,6.837190000608299e-05
1743936749,0.22995104765,6.7953509677832e-05
1743936759,0.22994711015000002,6.7178637956581e-05
1743936769,0.22990852265,6.8334469459818e-05
1743936779,0.22988922890000002,6.8086833718814e-05
1743936789,0.2298474914,6.7995693309337e-05
1743936799,0.2298506414,6.673648220213e-05
1743936819,0.22978606640000002,6.7544387865799e-05
1743936829,0.2297577164,6.732776600598599e-05
1743936839,0.22973172890000002,6.7554488171934e-05
1743936849,0.2297073164,6.7838603842155e-05
1743936859,0.2296931414,6.7285107065957e-05
1743936869,0.22967936015,6.7495074606434e-05
1743936879,0.2296545539,6.7045551569861e-05
1743936889,0.22962029765,6.6912584010272e-05
1743936899,0.22959273515,6.846898177211e-05
1743936909,0.2295513914,6.8320923166884e-05
1743936919,0.2295474539,6.778929058278999e-05
1743936929,0.22950138515000001,6.7511116269119e-05
1743936939,0.2294828789,6.8004130035638e-05
1743936949,0.22945374140000002,6.7934378509741e-05
1743936959,0.22943838515,6.8342430877595e-05
1743936969,0.22942499765,6.6041937621435e-05
1743936979,0.2294064914,6.7179232092236e-05
1743936989,0.22936632890000003,6.75528245921e-05
1743936999,0.22933601015,6.7522880155088e-05
1743937009,0.22931317265,6.7040085521835e-05
1743937019,0.2293025414,6.708809168275899e-05
1743937029,0.22927852265,6.7113045380269e-05
1743937039,0.22924938514999998,6.7686267460213e-05
1743937049,0.22923048515,6.7903008147157e-05
1743937059,0.22921709765,6.7513968120263e-05
1743937069,0.22916669765,6.8274224104401e-05
1743937079,0.22914543515,6.7749245839643e-05
1743937089,0.2291355914,6.719871974172e-05
1743937099,0.2290977914,6.775126590087e-05
1743937109,0.22906786640000001,6.7323369402139e-05
1743937119,0.22903439765,6.6823582489153e-05
1743937129,0.22901116640000002,6.7391457348202e-05
1743937139,0.22901943515,6.75171764528e-05
1743937149,0.22897612265,6.759370112516399e-05
1743937159,0.2289521039,6.7692327643894e-05
1743937169,0.2289347789,6.8296801259291e-05
1743937179,0.22891115390000003,6.6801480642787e-05
1743937189,0.22887532265000002,6.728071046211001e-05
1743937199,0.2288331914,6.791714857574599e-05
1743937209,0.22880838515,6.757076748888099e-05
1743937219,0.22880051015,6.6998614853116e-05
1743937229,0.22876467890000002,6.7212266034654e-05
1743937239,0.22873436015,6.6906167345198e-05
1743937259,0.2286906539,6.7765168675197e-05
1743937269,0.2286780539,6.7480577696452e-05
1743937279,0.22864891639999999,6.7047571631088e-05
1743937289,0.22861702265,6.6950133383668e-05
1743937299,0.2286016664,6.7844188717312e-05
1743937309,0.22857764765,6.7354739764723e-05
1743937319,0.22854772265,6.764550975428e-05
1743937329,0.2285252789,6.7772298303057e-05
1743937339,0.22850047265,6.7133245992539e-05
1743937349,0.2284717289,6.71963431991e-05
1743937369,0.22842054139999998,6.7530603918603e-05
1743937379,0.22839849140000001,6.7698744308968e-05
1743937389,0.22837919765,6.7863082231141e-05
1743937399,0.2283465164,6.8019339908406e-05
1743937409,0.22831304765000002,6.7987969545822e-05
1743937419,0.2282906039,6.707395125417e-05
1743937429,0.2282606789,6.790443407272899e-05
1743937439,0.22823862890000002,6.7580748967885e-05
1743937449,0.22821185389999998,6.7224980537671e-05
1743937459,0.2281866539,6.6480647389087e-05
1743937469,0.22817562889999998,6.7107816986505e-05
1743937479,0.2281543664,6.7124452784845e-05
1743937489,0.22811223515,6.8265312069576e-05
1743937499,0.2281039664,6.726763947769999e-05
1743937509,0.2280559289,6.7610218096373e-05
1743937519,0.22804766015000003,6.6678138080809e-05
1743937529,0.2280086789,6.8027538980445e-05
1743937539,0.22798859765,6.7803193357117e-05
1743937549,0.2279527664,6.7339173410562e-05
1743937559,0.2279401664,6.7400131728765e-05
1743937569,0.22789331015,6.7044363298551e-05
1743937579,0.22786574765,6.8595889148018e-05
1743937589,0.22786653515,6.8153020430781e-05
1743937599,0.22783661015,6.7826958783317e-05
1743937609,0.2278110164,6.8140424754895e-05
1743937619,0.22780038515,6.8214216403246e-05
1743937629,0.22776809765000003,6.6656273888705e-05
1743937639,0.22772911640000001,6.703557009085699e-05
1743937649,0.2276921039,6.7195392582052e-05
1743937659,0.2276802914,6.749970886454299e-05
1743937669,0.22763894765,6.7797370827698e-05
1743937679,0.2276291039,6.7416767527105e-05
1743937689,0.22762752890000001,6.8025875400611e-05
1743937699,0.2275826414,6.6693229126446e-05
1743937709,0.22756649765,6.798488004041599e-05
1743937719,0.22753027265,6.729306848373399e-05
1743937729,0.2275188539,6.752787089459e-05
1743937739,0.22748774765,6.7235318498068e-05
1743937749,0.22746097265,6.8692614432652e-05
1743937759,0.22744916015000002,6.8059859960077e-05
1743937769,0.22741293515000002,6.7514681083049e-05
1743937789,0.22737513515000002,6.7085239831615e-05
1743937799,0.22732946015,6.7410350862031e-05
1743937809,0.2273180414,6.6877411179496e-05
1743937819,0.22729362890000002,6.6387368091252e-05
1743937829,0.22727118515,6.740666722097e-05
1743937839,0.22723889765000002,6.7453247456322e-05
1743937849,0.2272196039,6.7774556018546e-05
1743937859,0.22717511015,6.7465130169422e-05
1743937879,0.22714203515,6.6725906587471e-05
1743937889,0.22709872265,6.7239477447653e-05
1743937899,0.22709911640000002,6.758775976861399e-05
1743937909,0.2270534414,6.6988871028374e-05
1743937919,0.2270400539,6.7851555999434e-05
1743937929,0.22702312265,6.6843188965768e-05
1743937939,0.22699831639999998,6.7225574673326e-05
1743937949,0.22697823514999999,6.7652164073616e-05
1743937959,0.2269266539,6.7612119330469e-05
1743937969,0.22692074765,6.6448207582324e-05
1743937979,0.22690106015,6.7699576098885e-05
1743937989,0.22686719765000002,6.802575657348e-05
1743937999,0.22683884764999998,6.737577216691e-05
1743938009,0.22681916015,6.7101400321431e-05
1743938019,0.2267927789,6.6941815484498e-05
1743938029,0.22675773515,6.7580273659361e-05
1743938039,0.22673568515,6.7884827596114e-05
1743938049,0.22670812265,6.7590730446889e-05
1743938059,0.22667583515,6.716901295897e-05
1743938069,0.2266581164,6.6911276911831e-05
1743938079,0.2266313414,6.7247914173954e-05
1743938089,0.22658960390000002,6.7931407831466e-05
1743938099,0.2265793664,6.6834752239467e-05
1743938109,0.2265478664,6.8347540444228e-05
1743938119,0.2265258164,6.5824721625967e-05
1743938129,0.2265100664,6.7717875477059e-05
1743938139,0.22648447265000002,6.612523544026599e-05
1743938149,0.2264454914,6.7557458850209e-05
1743938159,0.22642934765,6.708131853629199e-05
1743938169,0.22641162890000002,6.719277838517e-05
1743938179,0.22637501015,6.7315764465755e-05
1743938189,0.22634429765000003,6.7949588382509e-05
1743938199,0.22632539765,6.8304525022806e-05
1743938209,0.2262895664,6.7961114614216e-05
1743938219,0.2262494039,6.7831711868557e-05
1743938229,0.22623798515000001,6.7210958936213e-05
1743938239,0.22621790390000002,6.6087567239739e-05
1743938249,0.2261659289,6.7265381762211e-05
1743938259,0.2261541164,6.791382141607799e-05
1743938269,0.2261265539,6.7276551512525e-05
1743938279,0.2261100164,6.7936517398099e-05
1743938289,0.22607103515,6.7014775342932e-05
1743938299,0.22603992890000002,6.7167349379136e-05
1743938309,0.22602024140000002,6.7532267498437e-05
1743938319,0.2260044914,6.706016730697399e-05
1743938329,0.22597653515,6.6281730771793e-05
1743938339,0.22595054765,6.738872432418899e-05
1743938349,0.2259194414,6.7772417130188e-05
1743938359,0.2258950289,6.7358542232915e-05
1743938369,0.22586786015000002,6.7317665699851e-05
1743938379,0.22582061015,6.7665948020812e-05
1743938399,0.22580643515,6.6980909610597e-05
1743938409,0.22574658515,6.8140662409157e-05
1743938419,0.2257351664,6.7465248996553e-05
1743938429,0.22571823515,6.6362533220873e-05
1743938439,0.22569067265,6.72914049039e-05
1743938459,0.22562924765,6.7620437229639e-05
1743938469,0.2255997164,6.794020103916e-05
1743938479,0.2255934164,6.7279284536538e-05
1743938489,0.22556073515,6.6916029997071e-05
1743938499,0.2255280539,6.681015502335e-05
1743938509,0.2254934039,6.6830949771275e-05
1743938519,0.22548552889999998,6.7270491328844e-05
1743938529,0.2254524539,6.6988039238457e-05
1743938539,0.2254319789,6.7128968215823e-05
1743938549,0.22540402265,6.6835821683646e-05
1743938559,0.2253792164,6.696272905955399e-05
1743938569,0.22535441015000002,6.7938893940719e-05
1743938579,0.22532133515000002,6.6984236770265e-05
1743938589,0.22529534765,6.667481092114099e-05
1743938599,0.22527566015,6.7549022123908e-05
1743938609,0.2252484914,6.7362344701107e-05
1743938619,0.2252154164,6.8065088353841e-05
1743938629,0.22517958515,6.6722817082065e-05
1743938639,0.22515438515,6.7845852297146e-05
1743938649,0.2251327289,6.7271798427285e-05
1743938659,0.22509650390000002,6.7378980499447e-05
1743938669,0.22507091015,6.7251716642146e-05
1743938679,0.2250500414,6.7929981905894e-05
1743938689,0.22504019765000002,6.7833731929784e-05
1743938699,0.22500161015,6.726039102270901e-05
1743938709,0.22498901015,6.6726857204519e-05
1743938719,0.22493939764999998,6.777657607977299e-05
1743938729,0.22492364765,6.8133413954166e-05
1743938739,0.22490632265,6.679173681804499e-05
1743938749,0.22487954765,6.6883471363177e-05
1743938759,0.2248334789,6.7382426486246e-05
1743938769,0.22481891015,6.7776813734035e-05
1743938779,0.2247901664,6.7538327682118e-05
1743938789,0.2247728414,6.7537139410808e-05
1743938799,0.2247358289,6.828551268184599e-05
1743938809,0.2247114164,6.7649906358127e-05
1743938819,0.22468346015000001,6.7819947982588e-05
1743938829,0.22464093515,6.8338747236534e-05
1743938839,0.22463621015000002,6.8188668570081e-05
1743938849,0.2246137664,6.7005863308107e-05
1743938859,0.2245948664,6.7000753741474e-05
1743938869,0.2245743914,6.8143633087432e-05
1743938879,0.22453304765,6.8267807439327e-05
1743938889,0.22451808515,6.6917455922643e-05
1743938959,0.22431963515,6.7160576232669e-05
1743938969,0.2243034914,6.8357165441839e-05
1743938979,0.22426766015000002,6.744231536027e-05
1743938989,0.22425348515,6.816870561207299e-05
1743938999,0.22421096015,6.7640875496171e-05
1743939009,0.2242034789,6.7389674941237e-05
1743939019,0.2241664664,6.8480151522424e-05
1743939029,0.22415268515,6.774698812415399e-05
1743939039,0.22412827265000002,6.730102990151101e-05
1743939049,0.22407866015,6.7663571478192e-05
1743939059,0.22405424765,6.7947211839889e-05
1743939069,0.2240459789,6.7070029958847e-05
1743939079,0.22400424140000003,6.7660006664262e-05
1743939089,0.2239916414,6.8268401574982e-05
1743939099,0.2239640789,6.7485449608823e-05
1743939109,0.22392746015,6.7137999077779e-05
1743939119,0.22389911015000002,6.7852150135089e-05
1743939129,0.22388296640000002,6.6875747599662e-05
1743939139,0.22385894765,6.7113995997317e-05
1743939149,0.22382862890000002,6.7042224410193e-05
1743939159,0.22377783515000002,6.6693942089232e-05
1743939169,0.22377074765,6.7609267479325e-05
1743939179,0.22374554765,6.7287602435708e-05
1743939189,0.22370814139999998,6.7554844653327e-05
1743939199,0.22368806015,6.6593651990668e-05
1743939209,0.22365026015,6.7090349398248e-05
1743939219,0.22362742265,6.7191471286729e-05
1743939229,0.2236057664,6.732859779590299e-05
1743939239,0.2235782039,6.7159387961359e-05
1743939249,0.2235498539,6.6662334072386e-05
1743939259,0.22351953515,6.7747463432678e-05
1743939269,0.22349472890000002,6.7265381762211e-05
1743939279,0.22345732265,6.7070029958847e-05
1743939289,0.22344196640000002,6.7627091548975e-05
1743939299,0.2234175539,6.7200026840161e-05
1743939309,0.22338172265,6.7806639343916e-05
1743939319,0.22334628515,6.666399765222e-05
1743939329,0.22333132265,6.8311892304928e-05
1743939339,0.22328446640000002,6.7108292295029e-05
1743939349,0.22327541015,6.70062197895e-05
1743939359,0.2232419414,6.7650500493782e-05
1743939369,0.22321359140000002,6.7297465087581e-05
1743939379,0.22320296015,6.718683702862e-05
1743939389,0.22315649765,6.764824277829301e-05
1743939399,0.22312460390000002,6.8264004971135e-05
1743939409,0.22311712265,6.8311535823535e-05
1743939419,0.2230789289,6.7455267517549e-05
1743939429,0.22305176015,6.6829405018572e-05
1743939439,0.22301711015,6.6740403497453e-05
1743939449,0.22300490390000002,6.7752691826442e-05
1743939459,0.2229663164,6.7486400225871e-05
1743939469,0.22293087890000002,6.7692446471025e-05
1743939479,0.22291552265,6.7083932733174e-05
1743939489,0.22289622890000002,6.695940189988599e-05
1743939499,0.22286748515,6.8139236483585e-05
1743939509,0.2228505539,6.680017354434599e-05
1743939519,0.22280921015000002,6.6584502301581e-05
1743939529,0.2227836164,6.6194511657639e-05
1743939539,0.2227481789,6.7325983599021e-05
1743939549,0.22273282265,6.7429482030122e-05
1743939559,0.22269581015,6.782375045078e-05
1743939569,0.2226686414,6.8680850546683e-05
1743939579,0.22263359765000001,6.7735699546709e-05
1743939589,0.22262178515,6.6559310949809e-05
1743939599,0.2225717789,6.769066406406e-05
1743939609,0.2225576039,6.7148693519569e-05
1743939619,0.22251941014999999,6.7621269019556e-05
1743939629,0.22249184765000002,6.7429838511515e-05
1743939639,0.2224788539,6.798416707763e-05
1743939649,0.22245759140000002,6.7189926534026e-05
1743939659,0.2224127039,6.8069841439081e-05
1743939669,0.22238711015,6.7217375601287e-05
1743939679,0.22236978515,6.712148210657e-05
1743939689,0.2223276539,6.7654421789105e-05
1743939699,0.22228631015,6.688489728874899e-05
1743939709,0.22226780389999998,6.817191394461e-05
1743939719,0.2222426039,6.7777764351083e-05
1743939729,0.2222339414,6.7870687167525e-05
