Timestamp,Voltage (V),Current (A)
1743888247,0.35227421015,6.7102350938479e-05
1743888257,0.35211749764999994,6.7261579294019e-05
1743888267,0.35175839764999994,6.707038644024e-05
1743888277,0.35151466639999995,6.7599998963107e-05
1743888287,0.35127566014999995,6.7835751991011e-05
1743888297,0.35102917264999994,6.696581856496e-05
1743888307,0.35077481014999995,6.7072168847205e-05
1743888317,0.35054958515,6.685435871608199e-05
1743888327,0.35031845389999994,6.6475894303847e-05
1743888337,0.3500727539,6.6286721511295e-05
1743888347,0.34987233515,6.8178568263946e-05
1743888357,0.34963136014999996,6.7978344548211e-05
1743888367,0.34938802264999996,6.673279856106901e-05
1743888377,0.34917776014999996,6.7566727366427e-05
1743888387,0.34895765389999994,6.7867835316381e-05
1743888397,0.34874660389999995,6.7021073180875e-05
1743888407,0.34852728515,6.7863557539665e-05
1743888417,0.3483024539,6.6855784641654e-05
1743888427,0.34809731015,6.7482597757679e-05
1743888437,0.34789452889999994,6.7239002139129e-05
1743888447,0.34766576015,6.7455029863287e-05
1743888457,0.34746731015,6.7095934273405e-05
1743888467,0.34724720389999997,6.724898361813299e-05
1743888477,0.34704127265,6.628612737563999e-05
1743888487,0.34684085389999997,6.727239256294e-05
1743888497,0.34663728515,6.6700477581437e-05
1743888507,0.34644789139999993,6.629159342366601e-05
1743888517,0.34625101639999994,6.8012210280546e-05
1743888527,0.34607028514999993,6.800900194800901e-05
1743888547,0.34566078515,6.784098038477499e-05
1743888557,0.34545603515,6.7948994246854e-05
1743888567,0.3452823914,6.713217654835999e-05
1743888577,0.3450803976499999,6.647197300852401e-05
1743888587,0.34486974139999993,6.588449167286e-05
1743888597,0.3447067289,6.6942171965891e-05
1743888607,0.34452127264999993,6.793069486867999e-05
1743888617,0.34431494765,6.813139389293899e-05
1743888627,0.3441554789,6.7288196571363e-05
1743888637,0.3439593914,6.741664869997399e-05
1743888647,0.34378811015,6.7541060706131e-05
1743888657,0.34361210389999997,6.7798915580401e-05
1743888667,0.3434152289,6.7465367823684e-05
1743888677,0.3432486726499999,6.7240784546094e-05
1743888687,0.34307936014999996,6.6908900369211e-05
1743888697,0.3428844539,6.7622338463735e-05
1743888707,0.34273916015,6.7876747351206e-05
1743888717,0.34250763515,6.6477201402288e-05
1743888737,0.34213199764999996,6.7244349360024e-05
1743888747,0.3419804039,6.7624477352093e-05
1743888757,0.34181384764999995,6.7203948135484e-05
1743888767,0.34164138515,6.7103301555527e-05
1743888777,0.34149097264999995,6.5954124371626e-05
1743888787,0.3413063039,6.7460852392706e-05
1743888797,0.34115471015,6.712742346312001e-05
1743888807,0.3409771289,6.7579560696575e-05
1743888817,0.3408141164,6.8313912366155e-05
1743888827,0.3406676414,6.6760960591116e-05
1743888837,0.3404983289,6.764028136051599e-05
1743888847,0.34033295389999996,6.712742346312001e-05
1743888857,0.3401817539,6.6856378777309e-05
1743888867,0.34050896014999993,6.7344520631457e-05
1743888877,0.3398549414,6.6544101077041e-05
1743888887,0.33970571014999995,6.788435228759e-05
1743888897,0.33956553515,6.7397398704752e-05
1743888907,0.33939701014999996,6.627305639123e-05
1743888917,0.3392532914,6.6977820105191e-05
1743888927,0.3390997289,6.7170676538804e-05
1743888937,0.33893081015,6.788161926357699e-05
1743888947,0.33877252264999996,6.7703972702732e-05
1743888957,0.33863431639999997,6.6885134943011e-05
1743888967,0.33849532265,6.744290949592499e-05
1743888977,0.33831222889999996,6.8776862868531e-05
1743888987,0.33815748514999994,6.8049046691156e-05
1743888997,0.3380240039,6.7307684220847e-05
1743889007,0.33791296639999996,6.800187232014899e-05
1743889017,0.33774562264999997,6.7003011456963e-05
1743889027,0.33770309764999995,6.7462634799671e-05
1743889037,0.33760859764999995,6.7028915771521e-05
1743889047,0.3374089664,6.704067965748999e-05
1743889057,0.33725934139999997,6.6831900388323e-05
1743889067,0.33699592264999995,6.760629680105e-05
1743889077,0.33684551014999997,6.7534168732533e-05
1743889087,0.33671557264999996,6.7056602493044e-05
1743889097,0.33658524139999996,6.7880906300791e-05
1743889107,0.33646042265,6.7214642577274e-05
1743889117,0.3363009539,6.7493054545207e-05
1743889127,0.3361694414,6.7357591615867e-05
1743889137,0.33602572264999997,6.7684841534641e-05
1743889147,0.33587412889999996,6.7313269096004e-05
1743889157,0.33573356014999994,6.7459426467134e-05
1743889167,0.3356142539,6.7979889300914e-05
1743889177,0.33548667889999995,6.7550329222349e-05
1743889187,0.33534768514999996,6.7371137908801e-05
1743889197,0.33520042264999994,6.7362820009631e-05
1743889207,0.33507048515,6.726763947769999e-05
1743889217,0.33494921015,6.6782468301827e-05
1743889227,0.33481454764999996,6.8646509505824e-05
1743889237,0.33467634139999997,6.6846040816912e-05
1743889247,0.3345416789,6.8953915293721e-05
1743889257,0.33443457889999995,6.7451108567964e-05
1743889267,0.33429007264999994,6.7484974300299e-05
1743889277,0.33415737889999997,6.7037233670691e-05
1743889287,0.33401326639999995,6.7584076127553e-05
1743889297,0.33390577265,6.7465961959339e-05
1743889307,0.3337715039,6.7548546815384e-05
1743889317,0.33364826015,6.7083219770388e-05
1743889327,0.33352304764999996,6.851413608189e-05
1743889337,0.33340098515,6.7566846193558e-05
1743889347,0.33326396015,6.8156109936187e-05
1743889357,0.33311748515,6.7554844653327e-05
1743889367,0.33300251015,6.7322775266484e-05
1743889377,0.33288123514999995,6.734761013686301e-05
1743889387,0.33276941015,6.811368865042e-05
1743889397,0.33265443515,6.7316477428541e-05
1743889407,0.33250481015,6.765145111083e-05
1743889417,0.33238865389999994,6.7559122430043e-05
1743889427,0.33226619765,6.8090873841268e-05
1743889437,0.33214728514999997,6.7037590152084e-05
1743889447,0.33203900389999996,6.7285701201612e-05
1743889457,0.3319185164,6.6752167383422e-05
1743889467,0.33179960389999996,6.7004437382535e-05
1743889477,0.33167006015,6.7176855549616e-05
1743889487,0.33155390389999995,6.7599286000321e-05
1743889497,0.3314334164,6.7149287655224e-05
1743889507,0.33131489765,6.7449088506737e-05
1743889517,0.33120071014999997,6.753856533638e-05
1743889527,0.33108416015000003,6.7878054449647e-05
1743889537,0.33096485389999997,6.7162120985372e-05
1743889547,0.3309750914,6.7319566933947e-05
1743889557,0.3307530164,6.6487895844078e-05
1743889567,0.33063371015,6.724137868174899e-05
1743889577,0.3305199164,6.6959639554148e-05
1743889587,0.3304010039,6.7877816795385e-05
1743889597,0.3303002039,6.7337509830728e-05
1743889607,0.33017892889999995,6.7135979016552e-05
1743889617,0.33006749764999993,6.7879361548088e-05
1743889627,0.32995173515,6.6883233708915e-05
1743889637,0.32982691639999995,6.8314387674679e-05
1743889647,0.32971233515,6.7210958936213e-05
1743889657,0.32962807265,6.8232040472896e-05
1743889667,0.32949813515,6.7029747561438e-05
1743889677,0.32940914764999996,6.612095766355e-05
1743889687,0.32930322889999997,6.6851388037807e-05
1743889697,0.3291677789,6.7461921836885e-05
1743889707,0.3290772164,6.7382545313377e-05
1743889717,0.3289732664,6.7732847695565e-05
1743889727,0.32885750389999996,6.7820898599636e-05
1743889737,0.3287543414,6.699243584230399e-05
1743889747,0.3287291413999999,6.7885778213162e-05
1743889757,0.3285488039,6.754450669293e-05
1743889767,0.32864763515,6.8265906205231e-05
1743889777,0.3283267289,6.7846565259932e-05
1743889787,0.3282164789,6.8041322927641e-05
1743889797,0.32811410389999995,6.7180182709284e-05
1743889807,0.32802157265,6.8031341448637e-05
1743889817,0.32805464765,6.7042818545848e-05
1743889827,0.3277967414,6.7132057721229e-05
1743889837,0.32768373515,6.7005625653845e-05
1743889847,0.32758608515,6.7260153368447e-05
1743889857,0.32748922264999997,6.7274531451298e-05
1743889867,0.3273785789,6.5846229336678e-05
1743889877,0.3272801414,6.7992366149669e-05
1743889887,0.3271982414,6.7473566895723e-05
1743889897,0.3270856289,6.706325681238e-05
1743889907,0.32699270389999996,6.762174432808e-05
1743889917,0.32688127265,6.7632319942739e-05
1743889927,0.32677811014999997,6.831569477312e-05
1743889957,0.32648634139999994,6.6895948211932e-05
1743889967,0.32640326015,6.7032124104058e-05
1743889977,0.32627529139999994,6.6788528485508e-05
1743889987,0.32617488515,6.7031886449796e-05
1743889997,0.32608432265,6.7523236636481e-05
1743890007,0.32602565389999993,6.7465724305077e-05
1743890017,0.3258957164,6.7351056123662e-05
1743890027,0.32579373515,6.7402151789992e-05
1743890037,0.32571537889999996,6.8706754861241e-05
1743890047,0.32561064139999996,6.8021122315371e-05
1743890057,0.32551889764999997,6.7823393969387e-05
1743890067,0.3265816289,6.7067653416227e-05
1743890077,0.32532320389999997,6.6857567048619e-05
1743890087,0.3252239789,6.7579204215182e-05
1743890097,0.32511727264999996,6.7475824611212e-05
1743890107,0.3250200164,6.6429789377019e-05
1743890117,0.3249278789,6.7649431049603e-05
1743890127,0.32483731639999996,6.785702204745999e-05
1743890137,0.3247184039,6.7545932618502e-05
1743890147,0.32465934139999997,6.6924110241979e-05
1743890157,0.3245664164,6.708809168275899e-05
1743890167,0.32446364764999996,6.7945429432924e-05
1743890177,0.3243829289,6.7242091644535e-05
1743890187,0.32431284139999994,6.7852031307958e-05
1743890197,0.32417148515,6.7974185598626e-05
1743890207,0.32409352264999997,6.7655966541808e-05
1743890217,0.32408249764999997,6.7091894150951e-05
1743890227,0.32390452264999997,6.674432479277599e-05
1743890237,0.32381750389999997,6.668182172187e-05
1743890247,0.32374269139999995,6.6878005315151e-05
1743890257,0.32363480389999993,6.8001278184494e-05
1743890267,0.3235434539,6.8056176319016e-05
1743890277,0.3234544664,6.7070624094502e-05
1743890287,0.3233662664,6.568355499433901e-05
1743890297,0.3232764914,6.7529534474424e-05
1743890307,0.3231819914,6.6927912710171e-05
1743890347,0.32283509764999996,6.7183747523214e-05
1743890357,0.32274611015,6.7403340061302e-05
1743890367,0.32284218514999996,6.8472308931778e-05
1743890377,0.3225535664,6.6740165843191e-05
1743890387,0.32247678514999994,6.6643915867081e-05
1743890397,0.3224000039,6.7248745963871e-05
1743890407,0.3223133789,6.7343451187278e-05
1743890417,0.32220824765,6.6919000675346e-05
1743890427,0.32213264765,6.7265738243604e-05
1743890437,0.3220283039,6.7704685665518e-05
1743890447,0.32261853514999994,6.7225337019064e-05
1743890457,0.32189718515,6.7454911036156e-05
1743890467,0.3217889039,6.7691258199715e-05
1743890477,0.3217156664,6.781804674849199e-05
1743890487,0.32161368515,6.8329478720316e-05
1743890497,0.32152902889999996,6.6517959108221e-05
1743890507,0.32200822265,6.7565539095117e-05
1743890517,0.3213754664,6.7837415570845e-05
1743890527,0.32128647889999995,6.7593463470902e-05
1743890537,0.32120024765,6.7933784374086e-05
1743890547,0.32112189139999997,6.7714904798784e-05
1743890557,0.3210455039,6.708809168275899e-05
1743890567,0.32095769765,6.7202997518436e-05
1743890577,0.3208880039,6.7386585435831e-05
1743890587,0.32078956639999995,6.6586641189939e-05
1743890597,0.32070176014999996,6.7915960304436e-05
1743890607,0.32063167265,6.6359087234074e-05
1743890617,0.32052772265,6.7507907936582e-05
1743890627,0.3204391289,6.7874251981455e-05
1743890637,0.32036156015,6.755389403627899e-05
1743890647,0.32029541014999996,6.6766070157749e-05
1743890657,0.3202202039,6.7352838530627e-05
1743890667,0.32130341014999997,6.7058622554271e-05
1743890677,0.32004341015,6.8200194801788e-05
1743890687,0.3199603289,6.7598810691797e-05
1743890697,0.3198870914,6.6905573209543e-05
1743890707,0.31980873514999997,6.7172458945769e-05
1743890717,0.3197272289,6.7183153387559e-05
1743890727,0.31962839764999995,6.7131820066967e-05
1743890737,0.31957327264999996,6.7265500589342e-05
1743890747,0.3194917664,6.7312912614611e-05
1743890757,0.31940317265,6.7611644021945e-05
1743890767,0.3194429414,6.8314387674679e-05
1743890777,0.3192452789,6.6774982192574e-05
1743890787,0.31917755389999997,6.7482241276286e-05
1743890797,0.31907675389999995,6.8153139257912e-05
1743890807,0.31899800389999994,6.6811105640398e-05
1743890817,0.31892988515,6.7365196552251e-05
1743890827,0.3188420789,6.7282492869075e-05
1743890837,0.31878813515,6.7218445045466e-05
1743890847,0.31869599765,6.7249102445264e-05
1743890857,0.31862236639999997,6.7538327682118e-05
1743890867,0.3185451914,6.8095983407901e-05
1743890877,0.31849282265,6.7616040625792e-05
1743890887,0.31840462264999997,6.7529772128686e-05
1743890897,0.31830421639999995,6.7354502110461e-05
1743890907,0.3182388539,6.782398810504199e-05
1743890917,0.3181703414,6.7915960304436e-05
1743890927,0.31807977889999994,6.7414272157354e-05
1743890937,0.31800063515,6.7429125548729e-05
1743890957,0.31785416015,6.7105202789623e-05
1743890967,0.31779706639999994,6.6836415819301e-05
1743890977,0.3177104414,6.804239237182e-05
1743890987,0.3179640164,6.7995693309337e-05
1743890997,0.3175679039,6.7510403306333e-05
1743891007,0.31748679139999997,6.8057008108933e-05
1743891017,0.31741316014999993,6.6507264666431e-05
1743891027,0.31732968515,6.7512898676084e-05
1743891037,0.31725014765,6.8249864542546e-05
1743891047,0.31717297264999994,6.7932714929907e-05
1743891057,0.3171119414,6.6916029997071e-05
1743891067,0.31703201015,6.7657035985987e-05
1743891077,0.31696743515,6.7364958897989e-05
1743891087,0.31688317264999993,6.779689551917399e-05
1743891097,0.3168741164,6.7514324601656e-05
1743891107,0.31673118515,6.6787340214198e-05
1743891117,0.31666267265,6.7056840147306e-05
1743891127,0.31659494765,6.735652217168799e-05
1743891137,0.31653391639999995,6.763719185511e-05
1743891147,0.3164740664,6.686956858885e-05
1743891157,0.31638862265,6.6587710634118e-05
1743891167,0.31632326014999995,6.741332154030599e-05
1743891177,0.3162464789,6.7346540692684e-05
1743891187,0.3161771789,6.7110312356256e-05
1743891197,0.3161039414,6.7231159548483e-05
1743891207,0.31601889139999995,6.5631746365223e-05
1743891217,0.3159621914,6.6934091720983e-05
1743891227,0.31589092265,6.7524424907791e-05
1743891237,0.31581492889999996,6.7837772052238e-05
1743891267,0.31669574764999997,6.816121950282e-05
1743891277,0.31555387264999996,6.7223435784968e-05
1743891287,0.31546961014999997,6.6677543945154e-05
1743891307,0.31534400389999995,6.585003180486999e-05
1743891317,0.31525580389999996,6.7497213494792e-05
1743891327,0.31517311639999995,6.7221772205134e-05
1743891337,0.31511523515,6.7652758209271e-05
1743891347,0.3150479039,6.7544625520061e-05
1743891357,0.31498214765,6.7646816852721e-05
1743891367,0.31491442264999997,6.711910556395e-05
1743891377,0.31483134139999996,6.693967659614e-05
1743891387,0.31477739764999996,6.7614139391696e-05
1743891397,0.31470927889999994,6.669940813725799e-05
1743891407,0.31463761639999993,6.7026776883163e-05
1743891417,0.31458131014999996,6.8442008013373e-05
1743891427,0.31451437265,6.599737744730999e-05
1743891437,0.31442932264999995,6.7228901832994e-05
1743891447,0.31437341015,6.7696843074872e-05
1743891457,0.31446791015,6.8856001737777e-05
1743891467,0.31458052264999997,6.7799509716056e-05
1743891477,0.31414818515,6.661302081302099e-05
1743891487,0.3140918789,6.7230327758566e-05
1743891497,0.3140068289,6.6442266225774e-05
1743891507,0.31395012889999996,6.8420975611186e-05
1743891527,0.3138194039,6.6871469822946e-05
1743891537,0.3137445914,6.7583125510505e-05
1743891547,0.31369694764999995,6.8044293605916e-05
1743891557,0.3136359164,6.6734343313772e-05
1743891567,0.3135689789,6.7889461854223e-05
1743891577,0.31348511014999997,6.764550975428e-05
1743891587,0.31342722889999997,6.8014349168904e-05
1743891597,0.31334887265,6.7063969775166e-05
1743891607,0.31327484764999997,6.623621998062e-05
1743891617,0.31322562889999994,6.6869330934588e-05
1743891627,0.31313467264999995,6.7493529853731e-05
1743891637,0.31309726639999996,6.7553775209148e-05
1743891647,0.31303269139999995,6.8051304406645e-05
1743891657,0.31296654139999996,6.7702427950029e-05
1743891667,0.31288424764999995,6.7737363126543e-05
1743891677,0.3128279414,6.7302455827083e-05
1743891687,0.3127625789,6.7336083905156e-05
1743891697,0.31275352265,6.7824344586435e-05
1743891707,0.31262752264999993,6.6767614910452e-05
1743891717,0.31256727889999997,6.7671532895969e-05
1743891727,0.3125003414,6.704424447142e-05
1743891737,0.3124349789,6.6841881867327e-05
1743891747,0.31241962264999995,6.6546834101054e-05
1743891757,0.31231882264999994,6.6419332589491e-05
1743891767,0.3122507039,6.726050984984e-05
1743891777,0.31219046014999996,6.780473810982e-05
1743891787,0.31213376015,6.7587522114352e-05
1743891797,0.3121097414,6.687135099581499e-05
1743891807,0.31200657889999994,6.7315645638624e-05
1743891817,0.31193255389999996,6.8139592964978e-05
1743891827,0.31193294764999996,6.7450395605178e-05
1743891837,0.31182387889999996,6.7979295165259e-05
1743891847,0.31173252889999997,6.8251052813856e-05
1743891857,0.31176442265,6.7104965135361e-05
1743891867,0.31162739764999997,6.7970026649041e-05
1743891877,0.31167819139999997,6.699790189033e-05
1743891887,0.31150809139999996,6.664605475543899e-05
1743891897,0.31144981639999997,6.7229258314387e-05
1743891907,0.31135964765,6.7453722764846e-05
1743891917,0.31129940389999994,6.7586215015911e-05
1743891927,0.31125333515,6.785226896222e-05
1743891937,0.31119072889999994,6.6920070119525e-05
1743891947,0.3111482039,6.7778952622393e-05
1743891957,0.31105449139999997,6.7382426486246e-05
1743891967,0.3110072414,6.8203046652932e-05
1743891977,0.3109481789,6.602530182309499e-05
1743891987,0.31089029765,6.6894284632098e-05
1743891997,0.31083359765,6.7615565317268e-05
1743892007,0.31077532264999996,6.690010716151699e-05
1743892017,0.31071389764999996,6.645248535904001e-05
1743892027,0.3106402664,6.721416726875e-05
1743892037,0.3105882914,6.701952842817199e-05
1743892047,0.31053513515,6.7973710290102e-05
1743892097,0.31024454765,6.8299534283304e-05
1743892107,0.31016501015,6.6491817139401e-05
1743892117,0.31012563514999997,6.7832543658474e-05
1743892127,0.31005948515,6.7968363069207e-05
1743892137,0.31000436015,6.7335727423763e-05
1743892147,0.3099386039,6.694074604031899e-05
1743892157,0.3098771789,6.746109004696801e-05
1743892167,0.30983189764999997,6.8102043591582e-05
1743892177,0.3097653539,6.768888165709501e-05
1743892187,0.30971022889999994,6.8172983388789e-05
1743892197,0.30963226639999997,6.7478438808094e-05
1743892207,0.30957281014999993,6.73745838956e-05
1743892217,0.3095188664,6.6979127203632e-05
1743892227,0.30947279764999996,6.767759307965e-05
1743892237,0.30940861639999995,6.6957975974314e-05
1743892247,0.30935624765,6.7582293720588e-05
1743892287,0.30912708515,6.7979651646652e-05
1743892297,0.3090766851499999,6.722866417873199e-05
1743892307,0.30900344765,6.7478319980963e-05
1743892317,0.30895777264999996,6.6537327930574e-05
1743892327,0.3088991039,6.776386157675599e-05
1743892337,0.30882626015,6.6454386593136e-05
1743892347,0.30882941015,6.8604920009974e-05
1743892357,0.30872664139999995,6.7090943533903e-05
1743892367,0.30866364139999997,6.7562924898235e-05
1743892377,0.30860300389999995,6.8200313628919e-05
1743892387,0.3085486664,6.7197769124672e-05
1743892397,0.3084762164,6.7910850737803e-05
1743892407,0.30843802265,6.6670651971556e-05
1743892417,0.30839904139999996,6.763481531249e-05
1743892427,0.3083273789,6.8137691730882e-05
1743892437,0.3082777664,6.6613614948676e-05
1743892447,0.30821752264999996,6.7025945093246e-05
1743892457,0.30814034765,6.8018032809965e-05
1743892467,0.3081005789,6.7840267421989e-05
1743892477,0.30805608515,6.7747344605547e-05
1743892487,0.30805923514999994,6.6632389635374e-05
1743892497,0.3079163039,6.74815283135e-05
1743892507,0.30788716639999997,6.7271560773023e-05
1743892517,0.30779739139999995,6.7563756688152e-05
1743892527,0.30775841015,6.7275719722608e-05
1743892537,0.3076871414,6.662359642768e-05
1743892547,0.3076572164,6.725444966615901e-05
1743892557,0.3075957914,6.61625471594e-05
1743892567,0.30755996015,6.7508739726499e-05
1743892577,0.3074894789,6.7699219617492e-05
1743892587,0.3075249164,6.635742365424e-05
1743892597,0.30738198515,6.6834514585205e-05
1743892607,0.30734261015,6.7279165709407e-05
1743892617,0.30733631014999996,6.8027182499052e-05
1743892627,0.30722015389999996,6.7603444949906e-05
1743892637,0.3071752664,6.7706230418221e-05
1743892647,0.3071099038999999,6.796990782191e-05
1743892657,0.30703863514999996,6.710591575240899e-05
1743892667,0.30698902265,6.7635884756669e-05
1743892677,0.3069272039,6.5602039582473e-05
