Timestamp,Voltage (V),Current (A)
1743813085,-0.1322174461,3.1318541730900414e-07
1743813095,-0.13221429610000002,9.323639782800352e-08
1743813105,-0.13219775860000002,1.0137901816850025e-06
1743813115,-0.13220287735,-7.102726619940012e-07
1743813125,-0.13221429610000002,9.751417454400212e-08
1743813146,-0.13292816485,-2.0371260254099913e-07
1743813156,-0.13222177734999999,5.200338337100189e-08
1743813165,-0.1321922461,1.7344471125299772e-07
1743813175,-0.1322190211,-1.2113666734210021e-06
1743813185,-0.1322111461,3.1746319402500275e-07
1743813195,-0.1322426461,8.59077257123001e-07
1743813205,-0.13221468985,1.3886601613199995e-07
1743813215,-0.1321993336,-1.1185923027799818e-07
1743813225,-0.13224697735000002,-1.9123575378599867e-07
1743813235,-0.13220720860000001,-8.761553368699977e-07
1743813245,-0.1322103586,-2.7729621530000743e-08
1743813255,-0.13234029609999998,8.734553399740016e-07
1743813265,-0.1321883086,-4.5728970009500084e-07
1743813275,-0.13219185235,6.531202204300283e-08
1743813285,-0.13223910235,-1.166123155180019e-07
1743813295,-0.1322174461,-2.5947214564996806e-08
1743813305,-0.1321788586,3.3160362261400417e-07
1743813315,-0.1322371336,-3.926477408309963e-07
1743813325,-0.13223201485000002,1.4778101282400042e-06
1743813335,-0.13225563985,9.680121175799784e-08
1743813345,-0.13223831484999998,3.594091712680019e-07
1743813355,-0.1322087836,8.047732582559976e-07
1743813365,-0.13223083360000001,4.234876708999384e-09
1743813375,-0.13222886485000002,-1.567758857959971e-07
1743813385,-0.13222650235,-8.64985586555996e-07
1743813395,-0.1321764961,8.684646004719987e-07
1743813405,-0.1322127211,-5.467665297379965e-07
1743813415,-0.13219500235,9.257392776140018e-07
1743813425,-0.13223083360000001,5.048535796120019e-07
1743813435,-0.1322111461,5.096066648519989e-07
1743813445,-0.13221429610000002,-9.284392745099979e-07
1743813455,-0.1322158711,-2.7655363384399874e-07
1743813465,-0.13214775234999998,2.0172556843100055e-07
1743813475,-0.13176187735,1.188109582862e-06
1743813485,-0.13210995234999998,4.80018709233004e-07
1743813495,-0.13219972735,-7.591106128349966e-07
1743813505,-0.1322339836,7.82077276234999e-07
1743813515,-0.1322284711,1.2824583248760023e-06
1743813525,-0.13220523985,2.1123173891100122e-07
1743813535,-0.13222413985,-2.9749682756997073e-08
1743813545,-0.1322237461,-3.483252209679987e-07
1743813555,-0.1321757086,9.606744541280018e-07
1743813565,-0.1322119336,-1.2041478371000217e-07
1743813575,-0.13218948985,8.956760134710019e-07
1743813585,-0.13223280235,1.4560647632670023e-06
1743813595,-0.1322213836,-1.5428051604500243e-07
1743813605,-0.13222807735,-2.8055426899839184e-10
1743813615,-0.13218555234999999,8.65850403590001e-07
1743813625,-0.13221429610000002,9.903812368779996e-07
1743813635,-0.1321875211,6.067776393400208e-08
1743813656,-0.13336916485,-7.310674099189997e-07
1743813665,-0.1322135086,1.8259440034000302e-07
1743813675,-0.13237061485,6.810742148849995e-07
1743813685,-0.13223988985,-3.7434836265699925e-07
1743813695,-0.1322205961,3.4740763103699977e-07
1743813705,-0.13223477109999998,4.108613189910017e-07
1743813715,-0.13226154610000002,3.850758315640003e-07
1743813725,-0.1322552461,-8.04859058269996e-07
1743813735,-0.13221783985,-7.667155492189972e-07
1743813745,-0.1322394961,-7.644874523999993e-08
1743813755,-0.13223477109999998,5.041406168259976e-07
1743813765,-0.13220996485,-2.8055426899839184e-10
1743813775,-0.13218870235,7.332393253940036e-07
1743813785,-0.13222650235,4.463610124900053e-08
1743813795,-0.13218476485,1.5811601135400045e-07
1743813805,-0.1321725586,-6.357680508570007e-07
1743813815,-0.13228871485,-7.17996425508998e-07
1743813825,-0.1321930336,2.5317771615400035e-07
1743813835,-0.1324844086,5.198257981180038e-07
1743813856,-0.13294785235,1.4027113814480023e-06
1743813865,-0.13219263985000002,2.2109439078400403e-07
1743813875,-0.1321583836,-1.4049656884899638e-07
1743813885,-0.1321733461,-1.2053361084099837e-07
1743813895,-0.13217964610000002,-3.970443446779979e-07
1743813918,-0.1330899961,-3.660304634870012e-07
1743813925,-0.1322135086,9.272840303169998e-07
1743813935,-0.13222650235,9.668238462700164e-08
1743813945,-0.1322568211,-3.9003354394899866e-07
1743813955,-0.13220366484999999,1.8731786691002944e-08
1743813965,-0.13220523985,-1.324163239409975e-07
1743813975,-0.13220130235,-1.4390394564169995e-06
1743813985,-0.13221783985,-9.112093405150005e-07
1743813995,-0.13220720860000001,1.4385675563400284e-07
1743814005,-0.13221311485,7.878998056540023e-07
1743814015,-0.1322300461,-1.0544256520400027e-07
1743814025,-0.13221665859999998,-1.1934533953099574e-07
1743814035,-0.1321906711,-1.2263388919269973e-06
1743814045,-0.13221941485,-4.6216161246600076e-07
1743814055,-0.13219578985000002,2.605449982760017e-07
1743814065,-0.1322158711,5.880325713120027e-07
1743814075,-0.1322135086,3.570326286480034e-07
1743814085,-0.13221547735,-8.417250875499666e-08
1743814095,-0.1322032711,7.037701969059981e-07
1743814105,-0.1322064211,2.0944933194600406e-07
1743814115,-0.1321883086,-5.458455313600178e-08
1743814125,-0.1322174461,-7.205214139299835e-08
1743814135,-0.1321883086,-1.388329890150022e-07
1743814145,-0.1321835836,7.018393441400275e-08
1743814155,-0.1322237461,-3.083993049519959e-07
1743814165,-0.13222413985,-7.033806883959982e-07
1743814175,-0.1321969711,9.100540963220024e-07
1743814185,-0.13219775860000002,1.6328795341950011e-06
1743814195,-0.1322024836,-4.1988877249998357e-08
1743814216,-0.13308723985,-1.8817586705001388e-08
1743814225,-0.13230761485,1.7424688250004122e-08
1743814235,-0.13215326485,-2.740582640929973e-07
1743814245,-0.13216507735,-7.728053515700041e-08
1743814255,-0.13217058985,1.2371851879650013e-06
1743814265,-0.13216153360000002,-7.769346824850021e-07
1743814275,-0.1321103461,-1.4263545720700246e-07
1743814285,-0.13217295235,4.6278877523799983e-07
1743814295,-0.1321827961,2.0814223350499846e-07
1743814305,-0.13216665235,3.4396164423800165e-07
1743814315,-0.13210837735,8.307963999449981e-07
1743814325,-0.1320961711,1.5728422143699997e-07
1743814335,-0.13217137735,-1.181570682209999e-07
1743814345,-0.13207530234999998,-4.032529741599739e-08
1743814355,-0.13217295235,-3.11964118881997e-07
1743814365,-0.13207215235,2.9464838487300115e-07
1743814375,-0.1321575961,4.650464907270021e-07
1743814385,-0.13207530234999998,-3.6935762315499636e-07
1743814395,-0.13207766485,4.848906216040039e-07
1743814405,-0.1320977461,5.186375268080012e-07
1743814426,-0.13310535235,1.1904861254819984e-06
1743814435,-0.13206230859999998,1.898428553310014e-07
1743814445,-0.1319741086,7.324075354770031e-07
1743814455,-0.13202568985,5.773381295219994e-07
1743814465,-0.1320071836,-8.108300334900068e-08
1743814475,-0.13200757735,-5.20862215179999e-07
1743814485,-0.13202017735000002,8.800800406400146e-08
1743814495,-0.1320418336,2.64347466468002e-07
1743814505,-0.1320071836,-3.552171945660017e-07
1743814515,-0.13202411484999999,2.392749418269981e-07
1743814525,-0.1321221586,7.043643325609994e-07
1743814535,-0.13207254610000002,-3.7494249831200057e-07
1743814545,-0.1321772836,-4.4802118387699935e-07
1743814555,-0.1321386961,-2.0680210794700189e-07
1743814565,-0.1321197961,-1.7412464692199747e-07
1743814575,-0.13130276484999998,3.8338263305998815e-08
1743814585,-0.1321410586,2.0089377851400007e-07
1743814595,-0.13214775234999998,8.637115152320017e-07
1743814605,-0.13217098359999999,1.174800944189999e-06
1743814615,-0.1321473586,4.302301413439984e-07
1743814625,-0.1321355461,1.9221939795099988e-07
1743814635,-0.13205797735,2.2513451323800346e-07
1743814645,-0.13200482109999997,2.5400950607100083e-07
1743814655,-0.13192961485000002,-5.003051215169996e-07
1743814665,-0.13192961485000002,1.877039669730021e-07
1743814675,-0.1318181836,5.333720910520039e-07
1743814685,-0.13175006485000001,5.508396793090005e-07
1743814695,-0.13171226485,3.74500216905e-07
1743814705,-0.13169060859999998,1.0006003701439978e-06
1743814715,-0.13171620235,-5.145643772369972e-07
1743814725,-0.13158626485,5.414523359600028e-07
1743814735,-0.1315598836,5.155480214019985e-07
1743814745,-0.13150003359999998,4.1608971275500375e-07
1743814755,-0.13142600859999998,1.298618814692e-06
1743814765,-0.13139490235,7.978812846580013e-07
1743814775,-0.1313047336,7.483303710310017e-07
1743814796,-0.13288327735000002,1.7786804239320033e-06
1743814805,-0.1314614461,4.027810740830028e-07
1743814815,-0.13135867734999998,6.367516950220019e-07
1743814825,-0.13133859609999998,1.0436157915660034e-06
1743814835,-0.13137482109999998,4.73126735635001e-07
1743814845,-0.13143033985,-1.3621879213299778e-07
1743814855,-0.13139726485,-5.320319654940006e-07
1743814865,-0.1313693086,8.317470169930016e-07
1743814875,-0.1312244086,1.0496759752469991e-06
1743814885,-0.13135316485,-1.073437993000004e-07
1743814895,-0.1313543461,7.374874834400384e-08
1743814916,-0.1321772836,4.1763446545800174e-07
1743814925,-0.1313007961,2.0742927071900095e-07
1743814935,-0.13127441485,1.0718966487439994e-06
1743814945,-0.1313826961,6.842825474219984e-07
1743814955,-0.13113187735,-9.195272396849986e-07
1743814965,-0.12929188360000002,1.4803054979909989e-06
1743814975,-0.1267395961,3.2473837630920014e-06
1743814985,0.2060846789,0.000172534693596504
1743814995,0.21249847265,0.000175673036953345
1743815005,0.21057815389999998,0.000173404151714031
1743815015,0.21322139765,0.000175505371871504
1743815025,0.21301271015,0.000175567161979624
1743815035,0.20593623515,0.00017057238235517
1743815045,0.2042962664,0.000170887630733713
1743815055,0.19440999139999998,0.000166024273916145
1743815065,0.19574204765,0.000166173045484157
1743815075,0.1803476039,0.000158481127640265
1743815085,0.1783442039,0.000158633464022207
1743815095,0.1802050664,0.000158583200145794
1743815105,0.17387238515,0.000153450462222249
1743815115,0.1672010789,0.000151096972065663
1743815125,0.15890752265,0.000148521512828369
1743815135,0.14755571015000002,0.000142657275086388
1743815145,0.13725914765,0.000136100750479201
1743815155,0.1241925539,0.000130777295010401
1743815165,0.17117992265,0.000153283391276063
1743815175,0.1394070539,0.000137104483254758
1743815185,0.12446857265,0.000129461403361707
1743815195,0.11990579764999999,0.000126498092368829
1743815205,0.10576308514999999,0.000118486410715416
1743815215,0.10458892265,0.000119243577194148
1743815225,0.1280150789,0.000132648347015127
1743815235,0.11863398515,0.000127749579712521
1743815245,0.1227238664,0.00012988834924339
1743815255,0.12511432265,0.000130206449473077
1743815265,0.12533442890000002,0.000131726723787091
1743815275,0.12811233515,0.000131442845771132
1743815285,0.1125659039,0.000124220651576083
1743815295,0.09709349765,0.00011637057482082999
1743815305,0.1020519914,0.00011614432796340599
1743815315,0.09259490390000001,0.00011462868790750101
1743815325,0.08402651015000001,0.000111984190107096
1743815335,0.09603588515,0.00011588374006512301
1743815345,0.08284132265,0.000109111068906647
1743815355,0.08072452264999999,0.00010591723327962901
1743815365,0.10017852890000001,0.00011740971808142501
1743815375,0.10736958515,0.000121464931581062
1743815385,0.0942108539,0.00011402243188513901
1743815395,0.10062464765,0.00011703481848312
1743815405,0.10669154765000001,0.00012115087147382899
1743815415,0.09515782265,0.00011508914304012599
1743815425,0.0960433664,0.000116299872677885
1743815435,0.1019291414,0.00011870933041317199
1743815445,0.09829128515,0.000116749395714458
1743815455,0.09606777890000001,0.000115988307940403
1743815465,0.0937029164,0.000115267621390888
1743815475,0.09221178515,0.00011372263103362601
1743815485,0.08881726640000001,0.000112745753189675
1743815495,0.0861051164,0.00011060187409217298
1743815505,0.08512231640000001,0.00011033593897299499
1743815515,0.07460446640000001,0.00010549016857081499
1743815536,0.058796191399999996,9.7822491461647e-05
1743815545,0.0501108539,9.2522088456261e-05
1743815555,0.04527521015,8.972014470728099e-05
1743815565,0.0418318664,8.964896725581199e-05
1743815575,-0.0239968336,5.5691738029942e-05
1743815585,-0.06449087110000001,3.4674426888579e-05
1743815595,-0.05447662735,3.9044413458235e-05
1743815605,-0.05988281485,3.7943361262389e-05
1743815615,-0.0686866711,3.3182552258874e-05
1743815625,-0.08781858984999999,2.3136074814217e-05
1743815635,-0.09485175235,1.8584639215524e-05
1743815656,-0.12662186485,4.364477621622998e-06
1743815665,-0.1258465711,3.908537919976002e-06
1743815675,-0.1272695836,3.615866696322998e-06
1743815685,-0.12978210235,9.851528431139976e-07
1743815695,-0.13030303359999998,5.74842759770998e-07
1743815705,-0.1306621336,2.2435321604039987e-06
1743815738,-0.13454805235,1.0072546894800016e-06
1743815745,-0.1308432586,1.0268611660949975e-06
1743815755,-0.1309188586,6.296220671619997e-07
1743815765,-0.13094602735000002,-5.006616029100018e-07
1743815775,-0.13092397735,4.922579037259985e-07
1743815785,-0.1309346086,5.842301031200024e-07
1743815795,-0.1310291086,6.28671450114003e-07
1743815805,-0.13113738985,-4.424659273900063e-08
1743815815,-0.13121062735,1.423862610766003e-06
1743815825,-0.1312070836,3.163937498460031e-07
1743815835,-0.13129095235,1.8734748557999996e-07
1743815845,-0.13123740235,3.9244311368600166e-07
1743815855,-0.1313519836,1.2090231579180014e-06
1743815865,-0.13150200235,3.743813897740038e-07
1743815875,-0.13142325235000002,6.259384261010024e-07
1743815898,-0.1325655211,7.791065979599992e-07
1743815907,-0.13152326485000002,3.0320393830499836e-07
1743815915,-0.13148034609999998,1.7682236364039992e-06
1743815925,-0.1316307586,7.755417840299981e-07
1743815935,-0.1315173586,-4.218792150569958e-07
1743815958,-0.13201230235,6.37108176415004e-07
1743815965,-0.1313196961,3.491900380020037e-07
1743815975,-0.13118070234999998,1.449261998130025e-07
1743815985,-0.1311692836,1.0309012885490037e-06
1743815995,-0.13105509610000002,1.9578421188100098e-07
1743816005,-0.1304644711,1.1359444723530026e-06
1743816015,-0.12989471485,8.229538092989984e-07
1743816025,-0.12799920235,2.962792784347003e-06
1743816035,-0.12598635235,3.2773282001039985e-06
1743816045,-0.10345361485,1.4913950311802999e-05
1743816055,-0.09978898359999999,1.6094260204026e-05
1743816065,-0.11663951485,7.640898104686e-06
1743816075,-0.08557027735,2.6126716047225e-05
1743816085,-0.12578081485,3.4679269182280034e-06
1743816095,-0.1256701711,4.483898888277998e-06
1743816105,-0.1252220836,3.822625904263001e-06
1743816115,-0.12439875234999999,5.711145497245999e-06
1743816136,-0.0639939586,3.7352790421319e-05
1743816145,0.0297626414,8.2042961427633e-05
1743816155,0.0428091539,8.9527763582192e-05
1743816165,0.07117529765000001,0.000102804318928822
1743816175,0.07773399140000001,0.00010578331510299198
1743816187,0.08500931015,0.000111237480415892
1743816195,0.0777702164,0.00010558083367176799
1743816205,0.08177465390000001,0.00010888803038176
1743816215,0.0805406414,0.0001076569813046
1743816225,0.08394461015,0.000109614895942087
1743816237,0.0860704664,0.00011096085085492399
1743816245,0.0858578414,0.000110813980521008
1743816268,0.07797929765,0.00010914089451652799
1743816275,0.08816403515,0.00011158920872365199
1743816285,0.0855255164,0.000109827240025184
1743816295,0.23086848515,0.000183864622883092
1743816305,0.2221032164,0.00017908278147739
1743816315,0.21446879765,0.000175190717628616
1743816325,0.20727971015,0.000172620130303693
1743816335,0.2015825414,0.00017028600896946
1743816345,0.19579756639999998,0.000166561491375396
1743816355,0.1908567914,0.000163715462760815
1743816365,0.19129306640000002,0.000163748021394709
1743816375,0.19288932890000002,0.000161871622169088
1743816385,0.17689717265000002,0.000155316404660342
1743816395,0.17540013515000002,0.000154852384713787
1743816405,0.17258088515,0.00015371651616855799
1743816415,0.16959311015,0.000152696504076054
1743816425,0.1665175289,0.000151863882369137
1743816435,0.16382034139999999,0.000150900431990989
1743816445,0.1610688164,0.00014845936623885598
1743816455,0.1584566789,0.000148498579192086
1743816465,0.15594652265,0.000146465446980676
1743816475,0.15352496015,0.000145764485734907
1743816485,0.15119789765000002,0.00014444954470326098
1743816495,0.14897163515,0.000143588523312035
1743816505,0.1467339539,0.000140943431375975
1743816515,0.14475378515,0.00014076483419808199
1743816525,0.1427515664,0.000139462964150846
1743816535,0.1408080164,0.000139197741994454
1743816545,0.13893022265,0.000137831705296478
1743816555,0.13711818515,0.000137174472434917
1743816565,0.1353254414,0.00013681597098069
1743816575,0.13360317889999998,0.000134204863604096
1743816585,0.1319076914,0.000134008204702291
1743816595,0.1302492164,0.000132780007476275
1743816605,0.1286883914,0.00013179552469594
1743816615,0.1270992164,0.000131669805591342
1743816625,0.12555374765,0.000130610224064215
1743816635,0.12406931015,0.000129724248975479
1743816645,0.1226144039,0.000129141283070793
1743816655,0.12112721015,0.000126922067572237
1743816665,0.11976168515,0.000127305879205367
1743816675,0.11835678515,0.0001268000321087
1743816686,0.11684321015,0.000126310583156111
1743816706,0.11407593515,0.00012457321167376
1743816715,0.1130218664,0.00012524220842129
1743816738,0.1100553539,0.00012192693146639
1743816745,0.1093599914,0.000122435749241332
1743816755,0.10815826640000001,0.00012108729895874399
1743816765,0.10695299765,0.000121711973186411
1743816775,0.10579616015000001,0.00012017791492520099
1743816785,0.11498077265000001,6.6367523960375e-05
1743816795,0.11959355390000001,6.8106677849691e-05
1743816805,0.12303020390000001,6.7128136425906e-05
1743816817,0.1088622914,0.00012142191615963999
1743816825,0.10671438515,0.00012010531154816001
1743816835,0.10434716015,0.00011948978700958
1743816845,0.10277255390000001,0.00011906521767051699
1743816855,0.10051676015,0.00011845884282102399
1743816865,0.0988752164,0.00011595301628249599
1743816875,0.0974010164,0.000116683327829622
1743816885,0.09590358515,0.00011606804094530399
1743816895,0.09455814139999999,0.00011426935466335699
1743816905,0.09837200389999999,0.00011769918097254099
1743816926,0.09748842890000001,0.00011511385908337399
1743816936,0.09602407265000001,0.00011493038999311
1743816945,0.0948314039,0.00011559308890269699
1743816955,0.0932571914,0.000114997170840732
1743816965,0.09158808515,0.000113920121725348
1743816975,0.0895338914,0.00011199833053568498
1743816985,0.0835756664,0.000109226806532241
1743816995,0.0819644414,0.00010797472505289399
1743817016,0.0802791914,0.00010806384540114399
1743817025,0.0795720164,0.00010709326539513599
1743817035,0.0788317664,0.000106315304168479
1743817045,0.07805017265000001,0.000105859839775356
1743817055,0.0772827539,0.000106688183705557
1743817065,0.07652045390000001,0.000105943018767056
1743817075,0.0757825664,0.00010618554494142699
1743817085,0.0750123914,0.00010508140324017501
1743817095,0.07426741640000001,0.000104387333968004
1743817105,0.0735539414,0.00010399354085587
1743817115,0.07288259765,0.000103633138167547
1743817126,0.0719631914,0.000103528094983743
1743817135,0.07141627265,0.00010414219359675101
1743817145,0.07070909765000001,0.000103477712280199
1743817155,0.07004051015,0.00010250582517574999
1743817165,0.06935696015000001,0.00010137898749247701
1743817175,0.0686911289,0.000101140382613429
1743817185,0.06800088515,0.000100202123587053
1743817195,0.0673476539,0.00010022553253186
1743817205,0.0666956039,0.000101016802397189
1743817215,0.0685730039,0.000102152433288156
1743817225,0.06836667889999999,0.000102069848432111
1743817235,0.0673153664,0.000100854365709112
1743817245,0.06533913515,0.000100184537171665
1743817255,0.06490089140000001,0.00010023551401086399
1743817265,0.06604316015,0.000100134392122383
1743817275,0.0664758914,0.000101058154238777
1743817285,0.06643691015,0.00010103652770093499
1743817306,0.0652127414,0.000100682779331948
1743817315,0.06466739765,0.00010008472238162499
1743817325,0.0639551039,9.9243307467014e-05
1743817335,0.06325383515,9.839892187412801e-05
1743817345,0.06254981015,9.8717140930946e-05
1743817355,0.0618887039,9.7613355711087e-05
1743817365,0.0612193289,9.840034779969999e-05
1743817375,0.06052593515,9.7937516124455e-05
1743817385,0.059896328900000004,9.7097645962547e-05
1743817395,0.05928956015,9.5811698750865e-05
1743817405,0.058606403900000006,9.6401081320625e-05
1743817415,0.0580205039,9.6498044259521e-05
1743817425,0.057383416400000005,9.5560260541669e-05
1743817435,0.05675932265,9.5997187902356e-05
1743817445,0.0561683039,9.645039457999e-05
1743817455,0.0555973664,9.5195461249499e-05
1743817465,0.05506147265,9.430188122437901e-05
1743817475,0.0544956539,9.3416024962774e-05
1743817485,0.0539633039,9.3206295076559e-05
1743817497,0.05328723515,9.465978854295099e-05
1743817505,0.0529096289,9.347840920654899e-05
1743817515,0.052356803900000005,9.2785409378557e-05
1743817525,0.05187012890000001,9.382657270037899e-05
1743817535,0.0513078539,9.2706032855049e-05
1743817545,0.050090378899999996,9.3385724044369e-05
1743817555,0.05049397265,9.264554984537e-05
1743817565,0.04992933515,9.285634917576401e-05
1743817575,0.049743878899999996,9.3301713262752e-05
1743817585,0.0491808164,9.0344462453555e-05
1743817595,0.0486366539,9.1903474412275e-05
1743817605,0.0481310789,9.1615080965338e-05
1743817615,0.0476648789,9.1849289240539e-05
1743817625,0.04714316015,9.0497274144021e-05
1743817635,0.046561197650000004,9.0673851260687e-05
1743817645,0.04597293515,9.1108877387278e-05
1743817655,0.0454299539,8.9012410315045e-05
1743817665,0.04489169765,8.9840516590984e-05
1743817675,0.044302647650000006,8.918577909917399e-05
1743817685,0.0436635914,8.9744504269136e-05
1743817697,0.04277568515,8.9236755938373e-05
1743817705,0.04226459765,8.849646291224299e-05
1743817715,0.04142591015,8.715502343038399e-05
1743817725,0.040847885150000006,8.679937382730099e-05
1743817735,0.0405285539,8.6754575998914e-05
1743817745,0.04018717265,8.677786611659e-05
1743817755,0.03975562265,8.802792753471e-05
1743817767,0.039429203899999994,8.7052832097724e-05
1743817775,0.0391874414,8.6611032824666e-05
1743817785,0.0388433039,8.638347886880099e-05
1743817795,0.03854287265,8.651906062527199e-05
1743817805,0.0381904664,8.6935549719427e-05
1743817815,0.037855385150000004,8.691701268699099e-05
1743817825,0.03752936015,8.6240648657339e-05
1743817835,0.03719388515,8.5526972908553e-05
1743817845,0.0368698289,8.5236559400389e-05
1743817855,0.036568216400000006,8.4365794184421e-05
1743817865,0.03627566015,8.5902941951037e-05
1743817875,0.03596696015,8.4328601292418e-05
1743817885,0.0359201039,8.4927133551265e-05
1743817895,0.03646859765,8.5536835560426e-05
1743817905,0.03718207265,8.668672570711299e-05
1743817915,0.036980866400000006,8.5125337205773e-05
1743817925,0.03653789765,8.576034939383699e-05
1743817935,0.0360216914,8.5467440515922e-05
1743817945,0.03564172265,8.5065685986011e-05
1743817955,0.0350247164,8.4356406841072e-05
1743817965,0.03384543515,8.3746704831911e-05
1743817975,0.0331433789,8.4565067283108e-05
1743817985,0.03318314765,8.3443933302123e-05
1743817995,0.0320826164,8.3074499751844e-05
1743818005,0.0318321914,8.2502703597472e-05
1743818015,0.0315825539,8.2995955018253e-05
1743818025,0.031381741399999996,8.2347040055862e-05
1743818035,0.031121472650000002,8.264624677172e-05
1743818045,0.030897428900000003,8.2547857907252e-05
1743818055,0.03069779765,8.2535143404235e-05
1743818065,0.0306769289,8.3116326901956e-05
1743818075,0.030741897650000002,8.285383776957699e-05
1743818085,0.03022136015,8.2357734497652e-05
1743818095,0.02968901015,8.1951583363894e-05
1743818105,0.029316128900000002,8.157763438263699e-05
1743818126,0.028669591400000003,8.1594270180977e-05
1743818135,0.028658960150000003,8.1837271663872e-05
1743818147,0.028352228900000002,8.032911771722e-05
1743818155,0.028169922650000002,8.123897705928699e-05
1743818165,0.02791713515,8.126773322498899e-05
1743818175,0.0276844289,8.164536584730699e-05
1743818185,0.0274513289,8.0226213421774e-05
1743818195,0.0272284664,8.0547521983998e-05
1743818205,0.0269748914,8.064816856395501e-05
1743818215,0.0267756539,8.0194605404928e-05
1743818225,0.026529953900000004,8.0576991112486e-05
1743818235,0.026323235150000002,8.0504506562576e-05
1743818245,0.0260818664,7.9401909614027e-05
1743818255,0.0258629414,8.024724582396099e-05
1743818265,0.025655435150000003,8.059873647745899e-05
1743818275,0.0254290289,8.0178801396505e-05
1743818285,0.025217978900000004,7.9533926556568e-05
1743818295,0.02498369765,7.9534401865092e-05
1743818305,0.0247635914,7.988910085112699e-05
1743818315,0.024553722650000002,7.9647644120935e-05
1743818325,0.0243438539,7.974567650401e-05
1743818335,0.024138710150000003,7.9274883410988e-05
1743818345,0.0239138789,7.989872584873801e-05
1743818355,0.0237075539,7.890414276226799e-05
1743818365,0.02349217265,7.9589418826745e-05
1743818375,0.0233161664,7.965821973559401e-05
1743818385,0.023093697649999998,7.9554483650231e-05
1743818395,0.02291257265,7.8922560967573e-05
1743818405,0.0227050664,7.8565604266049e-05
1743818415,0.0225121289,7.8637257026042e-05
1743818425,0.02232116015,7.7964695464582e-05
1743818435,0.0221215289,7.7471087562408e-05
1743818445,0.021906147650000003,7.8111922279891e-05
1743818455,0.02173368515,7.7814973279522e-05
1743818465,0.02183369765,7.832105803045101e-05
1743818475,0.021502553900000002,7.7292252730253e-05
1743818485,0.02141238515,7.744399497654e-05
1743818495,0.0211867664,7.8159928440815e-05
1743818505,0.020937916400000003,7.7453144665627e-05
1743818515,0.020756791400000002,7.730021414802999e-05
1743818525,0.02042879765,7.6533541498818e-05
1743818535,0.0202354664,7.7164394737297e-05
1743818545,0.02004213515,7.8118576599227e-05
1743818555,0.019874003900000003,7.6327495253664e-05
1743818565,0.01971453515,7.7354280492635e-05
1743818575,0.0195219914,7.648648595494199e-05
1743818585,0.0193440164,7.5867277775301e-05
1743818595,0.0193203914,7.6584755992279e-05
1743818605,0.01900263515,7.6435509115743e-05
1743818615,0.0188163914,7.7204201826182e-05
1743818625,0.0186518039,7.702215866149e-05
1743818635,0.01849548515,7.6503834716068e-05
1743818645,0.0183391664,7.6995660211277e-05
1743818655,0.01853879765,7.618407090654699e-05
1743818665,0.01965941015,7.644489645909199e-05
1743818675,0.01908374765,7.6602936543322e-05
1743818685,0.0174989039,7.5085632907583e-05
1743818695,0.017380778899999998,7.5486793301839e-05
1743818705,0.01722288515,7.5892350299942e-05
1743818715,0.01709373515,7.6286737547731e-05
1743818725,0.0169531664,7.6239800830986e-05
1743818735,0.016832678900000002,7.5479069538324e-05
1743818745,0.016683447650000002,7.5696998496578e-05
1743818755,0.016563353899999998,7.5500933730428e-05
1743818765,0.01646688515,7.5841373460743e-05
1743818775,0.0163215914,7.5741321016441e-05
1743818785,0.01623851015,7.6157453629203e-05
1743818795,0.0161105414,7.547740595849e-05
1743818807,0.01597784765,7.4622920059469e-05
1743818815,0.0159002789,7.543890596804599e-05
1743818838,0.0154679414,7.4616978702919e-05
1743818845,0.015557716400000001,7.5702939853128e-05
1743818855,0.01545809765,7.4521916998119e-05
1743818865,0.015306897650000002,7.483573945109e-05
1743818875,0.01524074765,7.3833907909629e-05
1743818885,0.0150237914,7.3874190307038e-05
1743818895,0.01499741015,7.5046182300091e-05
1743818905,0.014847391400000002,7.4410100667848e-05
1743818915,0.014735566400000002,7.3892727339474e-05
1743818925,0.014606810150000002,7.3597204264677e-05
1743818935,0.0144654539,7.5751302495445e-05
1743818945,0.01434693515,7.4108992717894e-05
1743818955,0.014418203899999999,7.5077077354151e-05
1743818965,0.0142866914,7.4029259712993e-05
1743818975,0.014144547650000002,7.420417324982499e-05
1743818985,0.0140094914,7.425586305180999e-05
1743818995,0.0138559289,7.4461909296964e-05
1743819005,0.013707878900000001,7.4135015859583e-05
1743819015,0.01355471015,7.3666005173526e-05
1743819025,0.013405085150000001,7.3348974388018e-05
1743819035,0.013267666400000001,7.410495259544e-05
1743819045,0.0130857539,7.4218432505545e-05
1743819055,0.012812885150000002,7.341183394031701e-05
1743819065,0.012647903900000002,7.3896173326273e-05
1743819077,0.01252466015,7.3366917284799e-05
1743819085,0.01243094765,7.2564358842025e-05
1743819095,0.0123132164,7.3656380175915e-05
1743819118,0.01185922265,7.0630684939262e-05
1743819125,0.0119289164,7.2283570331472e-05
1743819135,0.01181669765,7.2233662936452e-05
1743819145,0.011692272650000002,7.2905511535126e-05
1743819168,0.011524141400000002,7.0174626410484e-05
1743819175,0.0115698164,7.275947299112699e-05
1743819185,0.0114343664,7.322693892448099e-05
1743819195,0.011127635150000002,7.1791150700608e-05
1743819205,0.01101187265,7.2612721484342e-05
1743819215,0.0108287789,7.3304176559631e-05
